       1
   0.0008831195   0.0009228381   0.0005735060
   0.0005961848  -0.0001838355  -0.0001588182
  -0.0003949411  -0.0006215469   0.0007237934
   0.0002855615  -0.0000131922  -0.0008960024
  -0.0007239148  -0.0003663824  -0.0005601685
  -0.0000804443   0.0003104693  -0.0006659913
  -0.0009327391   0.0006081226  -0.0008997672
   0.0014099858   0.0004566983   0.0008599118
  -0.0005533285   0.0001285460  -0.0003840266
  -0.0004353205  -0.0005884530   0.0002962746
  -0.0006828978  -0.0007266842   0.0006164288
   0.0001665068   0.0000929566  -0.0012952469
   0.0006046279   0.0001993207   0.0005274132
   0.0005179691   0.0001901521   0.0007517002
   0.0008232404  -0.0000075416  -0.0005013300
   0.0001570238   0.0003900261   0.0004829792
  -0.0005408706  -0.0004664646  -0.0002155426
   0.0010056804  -0.0000221415   0.0005114973
  -0.0009778737   0.0010509404  -0.0004076836
  -0.0000530883  -0.0012070484  -0.0000187104
  -0.0013790143   0.0000087479   0.0002505134
  -0.0007541500  -0.0001524447   0.0007718465
  -0.0001458971  -0.0003131139  -0.0001300152
   0.0005249599   0.0007248232   0.0003701033
  -0.0004766170  -0.0008683447  -0.0012707707
   0.0009700096  -0.0004037555   0.0009315773
   0.0003842981   0.0006722075  -0.0007449290
  -0.0005572524  -0.0002813149  -0.0010372713
  -0.0005952462  -0.0004567408  -0.0000860204
  -0.0010586676   0.0004574082  -0.0002245698
   0.0005307989  -0.0000329369  -0.0000457020
   0.0012745251   0.0001738519  -0.0002462131
   0.0005946341  -0.0002883873  -0.0006896022
  -0.0001922443  -0.0007265468  -0.0009897014
  -0.0004830654   0.0006313392   0.0001749575
   0.0007163259  -0.0004216365   0.0003902438
   0.0003042871  -0.0004732774   0.0002196969
  -0.0006875730   0.0004874653   0.0010023683
  -0.0003782808   0.0007788399  -0.0002723135
   0.0004454355  -0.0003644316  -0.0001609416
  -0.0004176059  -0.0010190897  -0.0003433812
  -0.0008775767  -0.0001599051   0.0003805342
   0.0007000264   0.0006839684   0.0008283533
  -0.0002027000   0.0002298199  -0.0010754671
  -0.0002715511   0.0000304592   0.0008427173
   0.0006950753  -0.0000677297   0.0009239434
   0.0002697925   0.0001740435   0.0006819071
  -0.0004790865   0.0002299921  -0.0003419188
    2722
   0.0000000094   0.0000000027   0.1686317676
  -0.0000000019   0.0000000026  -0.0000000008
  -0.0000000075  -0.0000000052  -0.1686317668
    2723
  -0.0000000023  -0.0000000098  -0.0738695585
   0.0000000006   0.0000000029  -0.0080060705
   0.0000000139   0.0000000008   0.0007479407
  -0.0000000047   0.0000000065  -0.0000000484
  -0.0000000084  -0.0000000018  -0.0007477060
  -0.0000000003   0.0000000042   0.0080059830
   0.0000000013  -0.0000000027   0.0738694598
    2724
  -0.0614626869  -0.0317163677   0.0128336812
  -0.0078761386   0.0258121196  -0.0177655606
   0.0229118863  -0.0160439143  -0.0060281113
   0.0455453130   0.0542981040  -0.0362500808
   0.0092191783  -0.0137831104  -0.0047083815
  -0.0241837406   0.0221268899  -0.0091201547
   0.0182254341  -0.0434301962  -0.0042399642
  -0.0023792456   0.0027364752   0.0652785719
    2725
   0.0000000065   0.0000000149   0.1458012949
   0.0000000009   0.0000000034   0.1458012919
  -0.0000000079  -0.0000000059   0.0000000000
   0.0000000122  -0.0000000082   0.0000000005
   0.0000000069  -0.0000000096  -0.1458012935
  -0.0000000186   0.0000000054  -0.1458012938
    2726
  -0.0009204299   0.0035703519   0.0013525054
   0.0001884168   0.0001289646  -0.0001209430
   0.0005004502  -0.0028170003   0.0045710854
   0.0002178432  -0.0033553082  -0.0013412669
   0.0007296286  -0.0007452483  -0.0032504175
  -0.0002200528  -0.0000074068   0.0010174706
  -0.0004116550   0.0021604723  -0.0047942121
  -0.0000842012   0.0010651747   0.0025657781
    2727
   0.0000000000   0.0000000000   0.0000000000
    2728
   0.0000000000   0.0000000000   0.0000000000
    2729
   0.0000000020  -0.0000000009  -0.0738228486
   0.0000000007  -0.0000000066  -0.0076037441
   0.0000000068   0.0000000031   0.0005567783
  -0.0000000044   0.0000000028   0.0003795607
  -0.0000000046   0.0000000050   0.0000013044
  -0.0000000059  -0.0000000041  -0.0003797950
  -0.0000000002  -0.0000000017  -0.0005570869
   0.0000000038  -0.0000000009   0.0076033746
   0.0000000017   0.0000000032   0.0738224564
    2730
  -0.0002074166  -0.0007516646   0.0004228147
  -0.0004456440   0.0008841521  -0.0005045309
   0.0019986093  -0.0001244084  -0.0035283277
   0.0007918092  -0.0003149129   0.0015648540
   0.0012511757   0.0031546438   0.0001716700
   0.0011434029  -0.0018990649   0.0000175988
  -0.0019470912   0.0004299650  -0.0002084318
  -0.0025848454  -0.0013787102   0.0020643530
    2731
   0.0000000000   0.0000000000   0.0000000000
    2732
   0.0000000035   0.0000000017  -0.0741001086
  -0.0000000141  -0.0000000057  -0.0081181379
   0.0000000054   0.0000000016   0.0007753542
   0.0000000078  -0.0000000047   0.0002224865
   0.0000000028   0.0000000018  -0.0000677197
  -0.0000000040   0.0000000054   0.0001076324
   0.0000000016   0.0000000056  -0.0002456544
  -0.0000000061  -0.0000000060  -0.0007813314
   0.0000000024   0.0000000001   0.0081125225
   0.0000000007   0.0000000003   0.0740949564
    2733
   0.0000000000   0.0000000000   0.0000000000
    2734
   0.0000000189   0.0000000002  -0.0575450458
  -0.0000000189  -0.0000000002   0.0575450458
    2735
  -0.0000000055  -0.0000000077  -0.0709978324
  -0.0000000037   0.0000000026  -0.0709978330
  -0.0000000038  -0.0000000177  -0.0088515242
   0.0000000172   0.0000000016  -0.0088515195
   0.0000000191   0.0000000008   0.0004578099
  -0.0000000037   0.0000000032   0.0004578081
  -0.0000000028   0.0000000007  -0.0004578056
  -0.0000000432   0.0000000013  -0.0004578113
  -0.0000000089   0.0000000042   0.0088515206
   0.0000000013   0.0000000168   0.0088515203
  -0.0000000027  -0.0000000037   0.0709978326
   0.0000000368  -0.0000000021   0.0709978344
    2736
   0.0000000000   0.0000000000   0.0000000000
    2737
   0.0000000016  -0.0000000012   0.0129543739
  -0.0000000016   0.0000000012  -0.0129543739
    2738
   0.0001835519   0.0005946262   0.0041118640
  -0.0022766522   0.0005534860  -0.0032778254
   0.0008648432  -0.0020559351  -0.0024423680
  -0.0005675573  -0.0007128539   0.0025922681
   0.0020527573   0.0014256329   0.0009807397
   0.0035409369  -0.0012524302  -0.0007719329
  -0.0014841191   0.0030572158  -0.0003134693
  -0.0023137605  -0.0016097416  -0.0008792762
    2739
   0.0000000000   0.0000000000   0.0000000000
    2740
   0.0006532200  -0.0004660756  -0.0003324931
  -0.0006100329   0.0006019792   0.0028339984
   0.0000539510  -0.0002788805  -0.0024201905
  -0.0000971381   0.0001429769  -0.0000813147
    2741
   0.0000000000   0.0000000000   0.0000000000
    2742
  -0.0449963852   0.0241703598   0.0060327751
   0.0410821779  -0.0146067196   0.0153248972
  -0.0115887215  -0.0242918760  -0.0213201122
  -0.0069347973   0.0124724987  -0.0093722137
   0.0069655516   0.0090281147   0.0071030880
   0.0090294473  -0.0571553638  -0.0015313098
  -0.0484223951  -0.0046041633   0.0199258262
   0.0548651224   0.0549871495  -0.0161629508
    2743
   0.0000000000   0.0000000000   0.0000000000
    2744
   0.0000000000   0.0000000000   0.0000000000
    2745
   0.0414236543  -0.0413222370   0.0325165997
  -0.0276361036  -0.0056597666   0.0089572715
  -0.0113263738   0.0084241247  -0.0659978213
   0.0117759593  -0.0212375522  -0.0452595472
  -0.0003604782   0.0305910417   0.0249921638
   0.0076867892   0.0422262993   0.0304598278
   0.0051840781  -0.0108970946   0.0192955765
  -0.0267475252  -0.0021248153  -0.0049640706
    2746
  -0.0000000092   0.0000001231  -0.0679421339
   0.0000000062  -0.0000001150  -0.0679421742
   0.0000000740   0.0000001605  -0.0093051584
  -0.0000000721  -0.0000001702  -0.0093052994
   0.0000001407  -0.0000013309   0.0000000042
  -0.0000001446   0.0000013274  -0.0000000365
  -0.0000000173   0.0000005238   0.0093051661
   0.0000000180  -0.0000005162   0.0093053079
  -0.0000000195   0.0000000844   0.0679421205
   0.0000000239  -0.0000000869   0.0679422036
    2747
   0.0000000000   0.0000000000   0.0000000000
    2748
   0.0000000043  -0.0000000035   0.3461400815
   0.0000000011  -0.0000000041   0.0022842099
   0.0000000079  -0.0000000103  -0.0007321650
  -0.0000000013  -0.0000000011   0.0000000015
  -0.0000000003   0.0000000157   0.0007321625
  -0.0000000029   0.0000000028  -0.0022842110
  -0.0000000088   0.0000000007  -0.3461400794
    2749
  -0.0000390644   0.0021221359  -0.0017684630
   0.0006498694  -0.0007822669   0.0011193566
   0.0007617780   0.0021112997   0.0003260406
  -0.0004638718  -0.0014611166   0.0005154853
   0.0004129791  -0.0017027817  -0.0012683559
  -0.0009472946   0.0008667517   0.0003688165
  -0.0002669771  -0.0019750807   0.0018584312
  -0.0001074186   0.0008210587  -0.0011513113
    2750
  -0.0000000097  -0.0000000021  -0.0675483547
   0.0000000003  -0.0000000037  -0.0087042304
   0.0000000020   0.0000000011   0.0004575200
   0.0000000057   0.0000000026   0.0002468191
   0.0000000037  -0.0000000021  -0.0002500726
  -0.0000000032  -0.0000000077  -0.0004562917
  -0.0000000011   0.0000000081   0.0087053593
   0.0000000024   0.0000000038   0.0675492510
    2751
   0.0008410980   0.0006701383   0.0020647040
  -0.0023597642  -0.0009741215  -0.0013235391
   0.0006792573  -0.0010938272  -0.0039346624
   0.0028940361  -0.0039953324   0.0007193111
   0.0004120703   0.0016254260   0.0034431966
   0.0015429403   0.0023402186   0.0008889807
   0.0000402075  -0.0011146960  -0.0030448023
  -0.0040498453   0.0025421941   0.0011868112
    2752
   0.0000807023  -0.0006890216  -0.0004355080
  -0.0009572425  -0.0002201383   0.0000017933
   0.0001046433   0.0001326233  -0.0001534259
  -0.0004527765  -0.0001635457   0.0002093683
   0.0005240051   0.0002583837  -0.0028546925
   0.0009425648  -0.0003603142   0.0005668425
  -0.0004009955   0.0016109575   0.0007778604
   0.0001590990  -0.0005689448   0.0018877620
    2753
   0.0000000000   0.0000000000   0.0000000000
    2754
   0.0000000000   0.0000000000   0.0000000000
    2755
  -0.0000000023   0.0000000017  -0.0000000001
   0.0000000013   0.0000000028  -0.0000000002
  -0.0000000016  -0.0000000006   0.0000000007
   0.0000000026  -0.0000000039  -0.0000000004
    2756
   0.0000000012   0.0000000019   0.0000000018
  -0.0000000012  -0.0000000019  -0.0000000018
    2757
  -0.0000000001  -0.0000000001  -0.0000018913
   0.0000000001   0.0000000001  -0.0000001043
  -0.0000000001  -0.0000000001   0.0000020979
   0.0000000001   0.0000000001  -0.0000001022
    2758
   0.0000000020   0.0000000000  -0.0680264782
  -0.0000000091  -0.0000000009  -0.0089616077
  -0.0000000012   0.0000000023   0.0007470268
   0.0000000074  -0.0000000079   0.0002256036
   0.0000000117   0.0000000036  -0.0001955596
  -0.0000000060   0.0000000163   0.0001972091
  -0.0000000024  -0.0000000092  -0.0002257005
  -0.0000000024  -0.0000000018  -0.0007470905
   0.0000000007   0.0000000026   0.0089611551
  -0.0000000009  -0.0000000050   0.0680254418
    2759
   0.0000000017   0.0000000021  -0.0000000112
  -0.0000000021  -0.0000000038  -0.0000000134
   0.0000000020   0.0000000028  -0.0000000119
  -0.0000000010   0.0000000004   0.0000000116
   0.0000000009  -0.0000000050   0.0000000150
  -0.0000000015   0.0000000035   0.0000000099
    2760
   0.0000000000   0.0000000000   0.0000000000
    2761
  -0.0000000040  -0.0000000112  -0.0673457189
  -0.0000000023  -0.0000000099  -0.0673457144
  -0.0000000029  -0.0000000075  -0.0094110530
   0.0000000136  -0.0000000035  -0.0094110365
   0.0000000063  -0.0000000022   0.0005213183
  -0.0000000122   0.0000000049   0.0005213300
  -0.0000000034   0.0000000109  -0.0005213148
  -0.0000000076  -0.0000000054  -0.0005213285
  -0.0000000023   0.0000000044   0.0094110504
   0.0000000023  -0.0000000043   0.0094110350
  -0.0000000046   0.0000000261   0.0673457189
   0.0000000171  -0.0000000024   0.0673457133
    2762
  -0.0000000001  -0.0000000001   0.0000013955
   0.0000000001   0.0000000001   0.0000007065
  -0.0000000001  -0.0000000001   0.0000002599
   0.0000000001   0.0000000001   0.0000004818
  -0.0000000001  -0.0000000001  -0.0000027254
   0.0000000001   0.0000000001   0.0000003793
  -0.0000000001  -0.0000000001  -0.0000007456
   0.0000000001   0.0000000001  -0.0000004364
  -0.0000000001  -0.0000000001   0.0000003349
   0.0000000001   0.0000000001   0.0000003495
    2763
   0.0000000026   0.0000000040  -0.0686190305
  -0.0000000029  -0.0000000006  -0.0093402579
   0.0000000053   0.0000000011   0.0093402608
  -0.0000000051  -0.0000000044   0.0686190276
    2764
   0.0021816590   0.0020257320  -0.0002136226
   0.0021741328  -0.0000632237  -0.0018796849
  -0.0008277924  -0.0000037408  -0.0004278339
  -0.0025521208  -0.0014820801   0.0013789487
  -0.0014161543  -0.0003473754   0.0005774647
  -0.0022568196   0.0009298350  -0.0003546043
   0.0016714837  -0.0006188847  -0.0001735112
   0.0010256117  -0.0004402623   0.0010928437
    2765
   0.0000000000   0.0000000000   0.0000000000
    2766
   0.0000000067   0.0000000211   0.0000005062
  -0.0000000051   0.0000002955  -0.0000025966
   0.0000000010   0.0000000234  -0.0000002885
  -0.0000000027  -0.0000003400   0.0000023788
    2767
   0.0000627634   0.0003097352  -0.0000058140
  -0.0007376007   0.0001768788  -0.0007167407
  -0.0007817887  -0.0015826918  -0.0005191816
   0.0002778399  -0.0007622496  -0.0001470277
   0.0008803228  -0.0002747470   0.0002478065
   0.0000785637  -0.0000097259   0.0000545650
  -0.0004053482   0.0005821968  -0.0001529708
   0.0007412552   0.0003752421  -0.0001651971
  -0.0006674589   0.0008253718   0.0000712362
  -0.0006700082  -0.0002668589   0.0007684719
   0.0001507367  -0.0002363178  -0.0002674040
   0.0004144341  -0.0000029356   0.0004719952
   0.0000955025   0.0006939295   0.0011390642
   0.0001789161   0.0001350523   0.0003809429
   0.0010681205  -0.0001994678   0.0003256143
  -0.0005641732   0.0013393146   0.0000108863
  -0.0016024060  -0.0004994635  -0.0005252772
   0.0001710524   0.0004137651  -0.0011892212
  -0.0001781969   0.0007743011   0.0008042961
  -0.0001529472  -0.0015794959   0.0003731007
  -0.0014352263   0.0000346743   0.0000192802
  -0.0006956367   0.0003663106  -0.0011247273
   0.0013797132   0.0001609508   0.0003104945
   0.0008710633  -0.0009932297  -0.0000355924
  -0.0005299994  -0.0004513571   0.0007311668
   0.0003020598  -0.0008720427   0.0001134478
  -0.0001826019   0.0002749660   0.0005592693
  -0.0000052766  -0.0009594055   0.0009572489
  -0.0010843147  -0.0005448892  -0.0001971061
  -0.0007763856  -0.0003199583   0.0000849672
   0.0003821429   0.0008042798  -0.0004632922
   0.0011881703   0.0009420459   0.0001739610
  -0.0000518070   0.0004744845   0.0004156818
  -0.0007520272   0.0007439319   0.0002640284
   0.0003753669  -0.0015402859  -0.0004830137
   0.0000163272   0.0001294498  -0.0004904933
  -0.0000118835  -0.0004069527  -0.0000077257
   0.0006948176   0.0000573775   0.0009351768
   0.0007595580   0.0005891947   0.0006084267
   0.0005870699   0.0002632916   0.0001696612
  -0.0003324169   0.0002168428   0.0007474427
  -0.0005887930  -0.0005573192   0.0005308116
  -0.0012818773   0.0008020793  -0.0002518155
   0.0006371951  -0.0002198616  -0.0008085317
   0.0001936844   0.0000908441  -0.0000237286
   0.0002282014   0.0005322417  -0.0007032111
   0.0000801618  -0.0005188008   0.0001175919
   0.0008862465   0.0012309514  -0.0007587932
  -0.0006595049   0.0017131912  -0.0005305580
   0.0015832593   0.0000255792   0.0003222108
  -0.0002151933  -0.0012488545  -0.0010647165
   0.0004446133  -0.0004249423  -0.0002075569
  -0.0008745637  -0.0002136162  -0.0008230715
  -0.0011629584   0.0005993829  -0.0010840018
   0.0007017919  -0.0004330556  -0.0000756911
  -0.0000256034  -0.0016448854  -0.0002750752
  -0.0004014301  -0.0000490174   0.0002062794
   0.0002702668  -0.0004146998   0.0004759215
   0.0007734311   0.0007017783   0.0013212453
  -0.0005373785   0.0003200058  -0.0007962716
  -0.0008090044  -0.0002347077   0.0008191463
   0.0000186068  -0.0004809033  -0.0011434857
   0.0006549351  -0.0001719730  -0.0004936028
   0.0010256213   0.0014150703   0.0009994568
    2768
  -0.0000000002  -0.0000000002  -0.0000000002
   0.0000000004   0.0000000004   0.0000000004
  -0.0000000343   0.0000000004  -0.0000000002
   0.0000000339   0.0000000004  -0.0000000002
  -0.0000000002  -0.0000000341   0.0000000004
  -0.0000000002   0.0000000336   0.0000000004
   0.0000000004  -0.0000000002   0.0000000216
   0.0000000004  -0.0000000002  -0.0000000221
    2769
   0.0000000006  -0.0000000008   0.0154167238
  -0.0000000006   0.0000000008  -0.0154167238
    2770
   0.0000000006  -0.0000000008   0.0154167238
  -0.0000000006   0.0000000008  -0.0154167238
    2771
   0.0011821409   0.0010044675  -0.0007367501
  -0.0001759188  -0.0001908071  -0.0000099452
  -0.0002341875   0.0003909960  -0.0003464688
  -0.0010815099  -0.0015424778  -0.0004744988
   0.0010942287   0.0012097502  -0.0006026908
   0.0009408347  -0.0003279752   0.0021913870
  -0.0003927947  -0.0003682185   0.0010870523
  -0.0013327933  -0.0001757351  -0.0011080856
    2772
   0.0000000038   0.0000000014  -0.0671265460
   0.0000000049   0.0000000055  -0.0366792604
   0.0000000320   0.0000000038  -0.0023971221
  -0.0000000032   0.0000000007  -0.0006830584
   0.0000000053  -0.0000000106   0.0006830552
  -0.0000000006  -0.0000000132   0.0023971232
  -0.0000000390   0.0000000029   0.0366792583
  -0.0000000033   0.0000000095   0.0671265503
    2773
  -0.0000000015   0.0000000000   0.2634804964
  -0.0000000082   0.0000000005   0.0020259935
   0.0000000040   0.0000000050  -0.0007740646
   0.0000000009  -0.0000000122   0.0000785620
   0.0000000006  -0.0000000014  -0.0000005468
  -0.0000000013  -0.0000000063  -0.0000790391
  -0.0000000017   0.0000000037   0.0007744482
   0.0000000037  -0.0000000020  -0.0020256283
   0.0000000035   0.0000000126  -0.2634802213
    2774
   0.0000000000   0.0000000000   0.0000000000
    2775
   0.0000000000   0.0000000000   0.0000000000
    2776
   0.0000000055  -0.0000000011  -0.0659111612
  -0.0000000035  -0.0000000003  -0.0659111558
  -0.0000000006  -0.0000000029  -0.0095558342
  -0.0000000242   0.0000000021  -0.0095558296
   0.0000000140   0.0000000105   0.0004217796
   0.0000000060   0.0000000092   0.0004217912
   0.0000000009  -0.0000000284  -0.0004218020
  -0.0000000066   0.0000000029  -0.0004218111
  -0.0000000019   0.0000000053   0.0095559646
   0.0000000079  -0.0000000005   0.0095559123
  -0.0000000008   0.0000000003   0.0659110750
   0.0000000033   0.0000000029   0.0659110713
    2777
   0.0000000000   0.0000000000   0.0000000000
    2778
   0.0000000049  -0.0000000033  -0.0604591769
  -0.0000000049   0.0000000033   0.0604591769
    2779
  -0.0006739488   0.0025522884   0.0057389983
  -0.0010027231  -0.0022184870  -0.0013207956
   0.0003777619  -0.0036015715  -0.0056128620
   0.0009020107  -0.0001688640  -0.0061814228
  -0.0000708732   0.0020775713   0.0024738431
   0.0008034647  -0.0020208652   0.0014126980
   0.0004522028   0.0011772995   0.0063487050
  -0.0007878950   0.0022026284  -0.0028591640
    2780
   0.0000000031   0.0000000007  -0.0654583927
  -0.0000000002  -0.0000000066  -0.0091211882
   0.0000000054   0.0000000036   0.0005227975
  -0.0000000096   0.0000000119   0.0001014705
   0.0000000013   0.0000000035  -0.0002324286
   0.0000000046  -0.0000000011   0.0002020005
   0.0000000049   0.0000000002  -0.0000823454
  -0.0000000134  -0.0000000121  -0.0005182188
   0.0000000013   0.0000000036   0.0091246299
   0.0000000026  -0.0000000038   0.0654616753
    2781
   0.0000000000   0.0000000000   0.0000000000
    2782
  -0.0000000054  -0.0000000031  -0.0652398930
   0.0000000001  -0.0000000037  -0.0085392178
   0.0000000009   0.0000000025   0.0000344218
  -0.0000000029   0.0000000041   0.0004308576
  -0.0000000030   0.0000000003   0.0000024755
   0.0000000043  -0.0000000036  -0.0004311010
   0.0000000038   0.0000000077  -0.0000349238
  -0.0000000017  -0.0000000036   0.0085385057
   0.0000000038  -0.0000000006   0.0652388748
    2783
   0.0000000026  -0.0000000018  -0.0649728326
  -0.0000000079  -0.0000000025  -0.0085489726
   0.0000000061   0.0000000017   0.0000082757
  -0.0000000092  -0.0000000029   0.0004300717
  -0.0000000014  -0.0000000005   0.0000021068
  -0.0000000010  -0.0000000027  -0.0004304470
   0.0000000042   0.0000000054  -0.0000086866
  -0.0000000024  -0.0000000052   0.0085483316
   0.0000000090   0.0000000085   0.0649721530
    2784
  -0.0000000055  -0.0000000122  -0.0653545206
  -0.0000000053  -0.0000000012  -0.0653545232
  -0.0000000026   0.0000000113  -0.0096172216
   0.0000000082   0.0000000009  -0.0096172337
   0.0000000033   0.0000000072   0.0002969438
   0.0000000050  -0.0000000058   0.0002969364
  -0.0000000017   0.0000000137  -0.0002969606
  -0.0000000223  -0.0000000018  -0.0002969508
   0.0000000076  -0.0000000020   0.0096172270
   0.0000000110  -0.0000000008   0.0096172315
  -0.0000000025  -0.0000000086   0.0653545341
   0.0000000049  -0.0000000007   0.0653545377
    2785
  -0.0000000010   0.0000000052  -0.0653004901
  -0.0000000002  -0.0000000081  -0.0653004800
  -0.0000000006   0.0000000104  -0.0096109713
   0.0000000042   0.0000000019  -0.0096109564
  -0.0000000106   0.0000000093   0.0002882375
  -0.0000000139  -0.0000000181   0.0002882347
  -0.0000000016  -0.0000000206  -0.0002882262
   0.0000000097   0.0000000015  -0.0002882368
   0.0000000113   0.0000000056   0.0096109622
  -0.0000000020   0.0000000131   0.0096109660
  -0.0000000010  -0.0000000011   0.0653004827
   0.0000000058   0.0000000010   0.0653004777
    2786
  -0.0000863197  -0.0003027633   0.0009869591
  -0.0007211925   0.0012000444   0.0000224856
  -0.0003090745   0.0001483049   0.0013266562
   0.0003365645   0.0008673751  -0.0012438232
  -0.0002538742  -0.0002446982  -0.0017232500
  -0.0001081848   0.0002495069  -0.0010805461
  -0.0008626555  -0.0003286027  -0.0006608509
   0.0006746070  -0.0014403748   0.0001922719
  -0.0004805639  -0.0002218675   0.0011588020
   0.0001656538  -0.0004969354   0.0001753499
  -0.0004175878   0.0011559300   0.0011591424
  -0.0000462278  -0.0000288262  -0.0002737321
  -0.0000584060   0.0005487855  -0.0015444875
   0.0006605235   0.0001625236  -0.0013722641
   0.0007318469   0.0006688365   0.0004363667
   0.0004378255   0.0005708195   0.0000678126
  -0.0003612373  -0.0001808581   0.0002531082
  -0.0000722776   0.0009005976   0.0006068371
  -0.0010994744   0.0002501669  -0.0004549070
   0.0013850471  -0.0007601006  -0.0008469830
  -0.0001501658  -0.0005336616  -0.0003638979
   0.0007963331   0.0006752293  -0.0001752541
  -0.0003265893  -0.0010938897  -0.0010892988
  -0.0006157783  -0.0012865221   0.0006375776
   0.0000128990  -0.0008273784   0.0010111955
   0.0010209879  -0.0007211499   0.0007335691
   0.0003221648   0.0006104325  -0.0011179459
   0.0001847617   0.0000247493  -0.0002152819
  -0.0001269340   0.0003997306   0.0004786530
  -0.0015119207  -0.0011380552  -0.0004858487
  -0.0003480244   0.0000353056  -0.0001963738
   0.0004284772   0.0003122685   0.0007348484
   0.0013025714   0.0002587450  -0.0004650043
  -0.0000902344   0.0010266377   0.0003183618
  -0.0002562886  -0.0007926337   0.0006268801
   0.0001692944   0.0003579829   0.0015508573
   0.0010552031  -0.0003485534   0.0009442988
   0.0008158702  -0.0005021895   0.0003239120
  -0.0000157201  -0.0001671832  -0.0011741640
  -0.0010759429  -0.0003300740   0.0014614203
   0.0002574971   0.0000604497  -0.0008867702
  -0.0007549629  -0.0004125980  -0.0006564180
  -0.0004665626   0.0007919498  -0.0005199466
   0.0008559934   0.0008805019  -0.0000089342
   0.0002008421   0.0000524369   0.0003194664
   0.0000034689  -0.0001645591  -0.0004661299
   0.0005469922  -0.0001668505  -0.0001984965
  -0.0009307983  -0.0001578232  -0.0000775964
  -0.0007853204   0.0000322410  -0.0005744920
  -0.0002344513  -0.0000538888  -0.0002582911
  -0.0000499515   0.0001153629  -0.0004766877
  -0.0001993364   0.0001252492  -0.0002356570
   0.0001870633  -0.0005539369   0.0002903079
  -0.0003115104   0.0014136911   0.0012889075
   0.0009529603  -0.0002198882   0.0000448221
   0.0000250167  -0.0017754507   0.0000946144
   0.0005497965   0.0000416249   0.0009547819
   0.0003098917   0.0002075081   0.0001863803
  -0.0003785734   0.0006427014   0.0001791528
  -0.0000523784   0.0006049450   0.0003211262
  -0.0004315951   0.0000123226  -0.0005111397
  -0.0004877974   0.0000732415   0.0005303472
  -0.0003331129  -0.0011177114   0.0003844023
   0.0004208721   0.0008908257  -0.0004472020
    2787
   0.0000000000   0.0000000000   0.0000000000
    2788
   0.0197162264  -0.0087840766   0.0346211137
  -0.0151725807  -0.0279572510   0.0864851698
  -0.0235420381   0.0194727378   0.0245143202
  -0.0141339922   0.0006978225  -0.0440333828
   0.0311930429   0.0250306348   0.0773951545
   0.0110057597   0.0172419463  -0.0789392419
  -0.0078207600  -0.0129093676  -0.0158720804
  -0.0012456579  -0.0127924461  -0.0841710531
    2789
   0.0000000004  -0.0000000002  -0.0652396494
  -0.0000000038   0.0000000109  -0.0091954152
   0.0000000016   0.0000000037   0.0004950215
   0.0000000092   0.0000000003   0.0000002788
  -0.0000000025  -0.0000000041  -0.0004946237
   0.0000000010  -0.0000000072   0.0091953550
  -0.0000000058  -0.0000000035   0.0652390330
    2790
   0.0000000705   0.0000000535   0.2262827064
  -0.0000000721  -0.0000000481   0.2262826588
   0.0000000069   0.0000000101  -0.0000000022
  -0.0000000011   0.0000000002  -0.0000000021
   0.0000000813   0.0000000295  -0.2262826802
  -0.0000000856  -0.0000000451  -0.2262826808
    2791
  -0.0000000019  -0.0000022214   0.0000000124
   0.0000000019   0.0000022214  -0.0000000124
    2792
  -0.0256896535   0.0034842513  -0.0117019704
   0.0182986902   0.0104096738  -0.0174550625
   0.0933030501   0.0043863272   0.0202241297
   0.0457487224   0.0159628078   0.0082326311
  -0.0918779460  -0.0136276456  -0.0107738545
  -0.0384840399   0.0374851717   0.0165816513
  -0.0306793547  -0.0243313764   0.0073990189
   0.0293805315  -0.0337692098  -0.0125065436
    2793
   0.0000000682  -0.0000000969  -0.0661386425
  -0.0000000755   0.0000000875  -0.0661386232
   0.0000000074  -0.0000000105  -0.0000000440
   0.0000000007   0.0000000117  -0.0000000422
  -0.0000000683   0.0000000989   0.0661386851
   0.0000000674  -0.0000000908   0.0661386668
    2794
   0.0000000018  -0.0000000015  -0.0000000002
   0.0000000012  -0.0000000007   0.0000000055
   0.0000000011   0.0000000018   0.0000000033
   0.0000000016  -0.0000000014  -0.0000000034
  -0.0000000020  -0.0000000020  -0.0000000047
  -0.0000000012   0.0000000017  -0.0000000034
  -0.0000000016  -0.0000000010  -0.0000000014
  -0.0000000009   0.0000000031   0.0000000043
    2795
  -0.0000005762   0.0000006632   0.1451321453
   0.0000005551  -0.0000006489   0.1451321312
  -0.0000001256  -0.0000001574   0.0000005080
   0.0000001268   0.0000001910   0.0000004504
   0.0000002086  -0.0000002307  -0.1451326144
  -0.0000001888   0.0000001829  -0.1451326205
    2796
  -0.0033285799   0.0300341049  -0.0097646777
  -0.0082690626  -0.0120738404  -0.0074207929
  -0.0027291052  -0.0330498732  -0.0138799580
  -0.0170183747   0.0301454894   0.0077471099
   0.0098526236   0.0075428150  -0.0464774676
   0.0212981337  -0.0112889300   0.0165612106
  -0.0163993929  -0.0076893583   0.0211074938
   0.0165937579  -0.0036204075   0.0321270817
    2797
   0.0000000000   0.0000000000   0.0000000000
    2798
   0.0000000000   0.0000000000   0.0000000000
    2799
